Jun 05 00:59:54.620 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 5249 milliseconds.
Jun 05 00:59:54.620 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5248.698522ms, 87727.390158ms, Xm: 1156, a: 1.063729, r: 0.231000
Jun 05 02:52:53.826 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 124692ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:52:53.826 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5373ms (5372.740473ms, 91798.000000ms, Xm: 992, a: 0.952685, r: 0.258000) based on 1000 circuit times
Jun 05 02:52:57.908 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 123023ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:52:57.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5347ms (5347.499521ms, 91798.000000ms, Xm: 992, a: 0.955348, r: 0.261000) based on 1000 circuit times
Jun 05 02:52:59.023 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 122113ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:52:59.023 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5334ms (5333.635134ms, 91798.000000ms, Xm: 992, a: 0.956823, r: 0.264000) based on 1000 circuit times
Jun 05 02:52:59.790 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 123992ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:52:59.790 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5362ms (5362.182978ms, 91798.000000ms, Xm: 992, a: 0.953796, r: 0.258000) based on 1000 circuit times
Jun 05 02:53:00.974 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 123203ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:00.974 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5350ms (5350.219584ms, 91798.000000ms, Xm: 992, a: 0.955060, r: 0.259000) based on 1000 circuit times
Jun 05 02:53:08.991 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 123525ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:08.991 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5355ms (5355.103315ms, 91798.000000ms, Xm: 992, a: 0.954543, r: 0.258000) based on 1000 circuit times
Jun 05 02:53:18.247 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 122804ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:18.248 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5351ms (5351.173499ms, 91798.000000ms, Xm: 994, a: 0.956101, r: 0.259000) based on 1000 circuit times
Jun 05 02:53:19.115 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 121829ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:19.115 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5336ms (5336.279840ms, 91798.000000ms, Xm: 994, a: 0.957687, r: 0.263000) based on 1000 circuit times
Jun 05 02:53:21.075 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 121146ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:21.075 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5326ms (5325.804091ms, 91798.000000ms, Xm: 994, a: 0.958808, r: 0.263000) based on 1000 circuit times
Jun 05 02:53:26.325 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 120142ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:26.325 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5310ms (5310.349525ms, 91798.000000ms, Xm: 994, a: 0.960471, r: 0.266000) based on 1000 circuit times
Jun 05 02:53:28.464 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119372ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:28.464 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5298ms (5298.416523ms, 91798.000000ms, Xm: 994, a: 0.961762, r: 0.267000) based on 1000 circuit times
Jun 05 02:53:39.893 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 119372ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:39.893 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5298ms (5298.416523ms, 91798.000000ms, Xm: 994, a: 0.961762, r: 0.267000) based on 1000 circuit times
Jun 05 02:53:52.161 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 118335ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:53:52.161 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5282ms (5282.292041ms, 91798.000000ms, Xm: 994, a: 0.963517, r: 0.268000) based on 1000 circuit times
Jun 05 02:54:07.955 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 118100ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:07.955 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5279ms (5278.616462ms, 91798.000000ms, Xm: 994, a: 0.963919, r: 0.268000) based on 1000 circuit times
Jun 05 02:54:08.036 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 117127ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:08.036 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5263ms (5263.385874ms, 91798.000000ms, Xm: 994, a: 0.965590, r: 0.269000) based on 1000 circuit times
Jun 05 02:54:09.348 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 116610ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:09.348 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5255ms (5255.258810ms, 91798.000000ms, Xm: 994, a: 0.966486, r: 0.270000) based on 1000 circuit times
Jun 05 02:54:10.657 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 116448ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:10.657 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5253ms (5252.700550ms, 91798.000000ms, Xm: 994, a: 0.966768, r: 0.271000) based on 1000 circuit times
Jun 05 02:54:11.636 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 117240ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:11.636 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5265ms (5265.165743ms, 91798.000000ms, Xm: 994, a: 0.965394, r: 0.269000) based on 1000 circuit times
Jun 05 02:54:13.959 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 116096ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:13.959 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5247ms (5247.144403ms, 91798.000000ms, Xm: 994, a: 0.967383, r: 0.271000) based on 1000 circuit times
Jun 05 02:54:16.079 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 116050ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:16.079 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5246ms (5246.411176ms, 91798.000000ms, Xm: 994, a: 0.967465, r: 0.271000) based on 1000 circuit times
Jun 05 02:54:24.582 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 115443ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:24.582 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5237ms (5236.813172ms, 91798.000000ms, Xm: 994, a: 0.968531, r: 0.271000) based on 1000 circuit times
Jun 05 02:54:25.458 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114359ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:25.458 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5220ms (5219.575852ms, 91798.000000ms, Xm: 994, a: 0.970456, r: 0.273000) based on 1000 circuit times
Jun 05 02:54:27.614 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114635ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:27.615 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5224ms (5223.965962ms, 91798.000000ms, Xm: 994, a: 0.969965, r: 0.272000) based on 1000 circuit times
Jun 05 02:54:28.380 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114731ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:28.380 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5226ms (5225.509328ms, 91798.000000ms, Xm: 994, a: 0.969792, r: 0.271000) based on 1000 circuit times
Jun 05 02:54:37.487 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114938ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:54:37.487 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5229ms (5228.794943ms, 91798.000000ms, Xm: 994, a: 0.969425, r: 0.270000) based on 1000 circuit times
Jun 05 02:55:27.153 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114413ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:27.153 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5220ms (5220.437767ms, 91798.000000ms, Xm: 994, a: 0.970360, r: 0.273000) based on 1000 circuit times
Jun 05 02:55:36.504 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 113928ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:36.504 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5213ms (5212.697589ms, 91798.000000ms, Xm: 994, a: 0.971229, r: 0.275000) based on 1000 circuit times
Jun 05 02:55:36.931 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 113645ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:36.931 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5208ms (5208.168186ms, 91798.000000ms, Xm: 994, a: 0.971738, r: 0.275000) based on 1000 circuit times
Jun 05 02:55:47.279 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 113829ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:47.279 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5211ms (5211.115158ms, 91798.000000ms, Xm: 994, a: 0.971407, r: 0.276000) based on 1000 circuit times
Jun 05 02:55:48.001 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114961ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:48.001 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5222ms (5222.316688ms, 91798.000000ms, Xm: 992, a: 0.968973, r: 0.272000) based on 1000 circuit times
Jun 05 02:55:53.421 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 115333ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:53.421 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5228ms (5228.209925ms, 91798.000000ms, Xm: 992, a: 0.968315, r: 0.270000) based on 1000 circuit times
Jun 05 02:55:59.640 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 115333ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:55:59.640 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5228ms (5228.209925ms, 91798.000000ms, Xm: 992, a: 0.968315, r: 0.270000) based on 1000 circuit times
Jun 05 02:56:18.919 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114159ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:56:18.919 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5210ms (5209.560093ms, 91798.000000ms, Xm: 992, a: 0.970402, r: 0.276000) based on 1000 circuit times
Jun 05 02:56:23.748 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114222ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:56:23.748 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5211ms (5210.564765ms, 91798.000000ms, Xm: 992, a: 0.970289, r: 0.276000) based on 1000 circuit times
Jun 05 02:58:16.118 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 114100ms is more than twice the maximum build time we have ever observed. Capping it to 91798ms.
Jun 05 02:58:16.118 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5209ms (5208.612032ms, 91798.000000ms, Xm: 992, a: 0.970508, r: 0.275000) based on 1000 circuit times
Jun 05 02:58:19.537 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 112063ms is more than twice the maximum build time we have ever observed. Capping it to 90108ms.
Jun 05 02:58:19.537 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5176ms (5175.914919ms, 90108.000000ms, Xm: 992, a: 0.974208, r: 0.277000) based on 1000 circuit times
Jun 05 02:58:21.427 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 111712ms is more than twice the maximum build time we have ever observed. Capping it to 90108ms.
Jun 05 02:58:21.427 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5170ms (5170.249719ms, 90108.000000ms, Xm: 992, a: 0.974854, r: 0.277000) based on 1000 circuit times
