Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2267 milliseconds.
Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2267.452738ms, 60000.000000ms, Xm: 686, a: 1.346208, r: 0.258000
Jun 05 00:33:53.657 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5122ms (5121.795212ms, 64623.569008ms, Xm: 1312, a: 1.181714, r: 0.242000) based on 1000 circuit times
Jun 05 00:33:57.091 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5132ms (5131.700388ms, 64981.817008ms, Xm: 1312, a: 1.180040, r: 0.241000) based on 1000 circuit times
Jun 05 00:33:59.620 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5134ms (5134.194201ms, 65072.215743ms, Xm: 1312, a: 1.179620, r: 0.242000) based on 1000 circuit times
Jun 05 00:34:00.017 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5134ms (5134.330144ms, 65077.145920ms, Xm: 1312, a: 1.179597, r: 0.242000) based on 1000 circuit times
Jun 05 00:34:01.653 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5128ms (5127.507348ms, 64830.006903ms, Xm: 1312, a: 1.180748, r: 0.242000) based on 1000 circuit times
Jun 05 00:34:02.102 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5130ms (5130.406616ms, 64934.950993ms, Xm: 1312, a: 1.180258, r: 0.242000) based on 1000 circuit times
Jun 05 00:34:03.452 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5152ms (5151.834821ms, 65714.010990ms, Xm: 1312, a: 1.176662, r: 0.236000) based on 1000 circuit times
Jun 05 00:34:08.731 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5138ms (5137.684515ms, 65198.874121ms, Xm: 1312, a: 1.179032, r: 0.241000) based on 1000 circuit times
Jun 05 00:34:24.372 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5183ms (5183.156511ms, 71456.443321ms, Xm: 1266, a: 1.141808, r: 0.232000) based on 1000 circuit times
Jun 05 00:34:29.088 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5176.939749ms, 71211.481787ms, Xm: 1266, a: 1.142781, r: 0.232000) based on 1000 circuit times
Jun 05 00:34:31.842 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5176.939749ms, 71211.481787ms, Xm: 1266, a: 1.142781, r: 0.232000) based on 1000 circuit times
Jun 05 00:34:32.692 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5186ms (5186.464679ms, 71587.019497ms, Xm: 1266, a: 1.141292, r: 0.231000) based on 1000 circuit times
Jun 05 00:34:40.112 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5202ms (5202.431693ms, 72219.433784ms, Xm: 1266, a: 1.138809, r: 0.231000) based on 1000 circuit times
Jun 05 00:34:41.875 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5212ms (5212.418208ms, 72616.816279ms, Xm: 1266, a: 1.137266, r: 0.230000) based on 1000 circuit times
Jun 05 00:34:42.649 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5219ms (5219.401207ms, 72895.526394ms, Xm: 1266, a: 1.136191, r: 0.226000) based on 1000 circuit times
Jun 05 00:34:43.723 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5221ms (5221.295410ms, 72971.248876ms, Xm: 1266, a: 1.135900, r: 0.226000) based on 1000 circuit times
Jun 05 00:34:47.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5223ms (5222.597060ms, 73023.313169ms, Xm: 1266, a: 1.135700, r: 0.226000) based on 1000 circuit times
Jun 05 00:34:52.277 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5217ms (5216.772563ms, 72790.528694ms, Xm: 1266, a: 1.136595, r: 0.226000) based on 1000 circuit times
Jun 05 00:34:59.847 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5204ms (5204.141684ms, 72287.376966ms, Xm: 1266, a: 1.138544, r: 0.229000) based on 1000 circuit times
Jun 05 00:34:59.952 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5216ms (5216.044695ms, 72761.472350ms, Xm: 1266, a: 1.136707, r: 0.225000) based on 1000 circuit times
Jun 05 00:35:00.057 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5226ms (5226.335785ms, 73172.991627ms, Xm: 1266, a: 1.135127, r: 0.225000) based on 1000 circuit times
Jun 05 00:35:01.644 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5223ms (5223.064567ms, 73042.018736ms, Xm: 1266, a: 1.135629, r: 0.224000) based on 1000 circuit times
Jun 05 00:35:02.768 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5214ms (5214.038429ms, 72681.421746ms, Xm: 1266, a: 1.137016, r: 0.225000) based on 1000 circuit times
Jun 05 00:35:05.441 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5222ms (5221.927119ms, 72996.513375ms, Xm: 1266, a: 1.135803, r: 0.224000) based on 1000 circuit times
Jun 05 00:35:10.831 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5211ms (5210.876259ms, 72555.366569ms, Xm: 1266, a: 1.137504, r: 0.227000) based on 1000 circuit times
Jun 05 00:35:17.467 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5218ms (5217.754488ms, 72829.738845ms, Xm: 1266, a: 1.136444, r: 0.224000) based on 1000 circuit times
Jun 05 00:35:19.570 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5217ms (5216.602289ms, 72783.730710ms, Xm: 1266, a: 1.136622, r: 0.224000) based on 1000 circuit times
Jun 05 00:35:29.154 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5227ms (5226.912592ms, 73196.101617ms, Xm: 1266, a: 1.135039, r: 0.224000) based on 1000 circuit times
Jun 05 00:35:32.372 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5233ms (5232.680686ms, 73427.463845ms, Xm: 1266, a: 1.134157, r: 0.222000) based on 1000 circuit times
Jun 05 00:35:35.269 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5243ms (5243.099725ms, 73846.583405ms, Xm: 1266, a: 1.132569, r: 0.222000) based on 1000 circuit times
Jun 05 00:35:35.395 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5243ms (5243.320804ms, 73855.493417ms, Xm: 1266, a: 1.132535, r: 0.222000) based on 1000 circuit times
Jun 05 00:35:37.886 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5258ms (5257.942500ms, 74446.336486ms, Xm: 1266, a: 1.130321, r: 0.220000) based on 1000 circuit times
Jun 05 00:35:38.019 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5262ms (5262.035747ms, 74612.288118ms, Xm: 1266, a: 1.129703, r: 0.220000) based on 1000 circuit times
Jun 05 00:35:39.933 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5247ms (5247.464894ms, 74022.639587ms, Xm: 1266, a: 1.131906, r: 0.221000) based on 1000 circuit times
Jun 05 00:35:42.678 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5245ms (5244.872644ms, 73918.055961ms, Xm: 1266, a: 1.132300, r: 0.222000) based on 1000 circuit times
Jun 05 00:35:48.285 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5251ms (5251.168153ms, 74172.213457ms, Xm: 1266, a: 1.131345, r: 0.220000) based on 1000 circuit times
Jun 05 00:35:50.389 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5259ms (5258.847213ms, 74482.995398ms, Xm: 1266, a: 1.130184, r: 0.220000) based on 1000 circuit times
Jun 05 00:35:52.928 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5254ms (5254.361508ms, 74301.350201ms, Xm: 1266, a: 1.130862, r: 0.219000) based on 1000 circuit times
Jun 05 00:36:08.013 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5250ms (5250.133318ms, 74130.396925ms, Xm: 1266, a: 1.131502, r: 0.219000) based on 1000 circuit times
Jun 05 00:36:48.832 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5233ms (5233.025936ms, 73441.327116ms, Xm: 1266, a: 1.134104, r: 0.221000) based on 1000 circuit times
Jun 05 00:36:59.735 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5223ms (5222.997925ms, 73039.352099ms, Xm: 1266, a: 1.135639, r: 0.223000) based on 1000 circuit times
Jun 05 00:37:24.534 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5208ms (5207.976130ms, 72439.882348ms, Xm: 1266, a: 1.137952, r: 0.226000) based on 1000 circuit times
Jun 05 00:37:39.904 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5202ms (5201.621395ms, 71659.564721ms, Xm: 1271, a: 1.142121, r: 0.227000) based on 1000 circuit times
Jun 05 00:37:48.322 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5214ms (5213.761028ms, 72139.138409ms, Xm: 1271, a: 1.140234, r: 0.225000) based on 1000 circuit times
Jun 05 00:37:59.759 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5215ms (5215.051638ms, 72190.246129ms, Xm: 1271, a: 1.140034, r: 0.225000) based on 1000 circuit times
Jun 05 00:38:06.734 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5219ms (5219.260374ms, 72357.074234ms, Xm: 1271, a: 1.139383, r: 0.224000) based on 1000 circuit times
Jun 05 00:38:07.545 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5212ms (5211.796137ms, 72061.374637ms, Xm: 1271, a: 1.140539, r: 0.227000) based on 1000 circuit times
Jun 05 00:39:00.850 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5203ms (5202.988615ms, 71713.472506ms, Xm: 1271, a: 1.141908, r: 0.228000) based on 1000 circuit times
Jun 05 00:39:00.988 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5190ms (5190.154331ms, 71208.470035ms, Xm: 1271, a: 1.143912, r: 0.228000) based on 1000 circuit times
Jun 05 00:39:01.314 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5180ms (5180.422429ms, 70827.086053ms, Xm: 1271, a: 1.145440, r: 0.229000) based on 1000 circuit times
Jun 05 00:39:12.368 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5187ms (5186.840523ms, 71078.455437ms, Xm: 1271, a: 1.144432, r: 0.229000) based on 1000 circuit times
Jun 05 00:39:13.090 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5176ms (5176.355864ms, 70668.115738ms, Xm: 1271, a: 1.146081, r: 0.230000) based on 1000 circuit times
Jun 05 00:39:13.458 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5172ms (5172.245410ms, 70507.665784ms, Xm: 1271, a: 1.146729, r: 0.230000) based on 1000 circuit times
Jun 05 00:39:15.494 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5176.903896ms, 70689.525870ms, Xm: 1271, a: 1.145994, r: 0.230000) based on 1000 circuit times
Jun 05 00:39:24.801 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5192ms (5192.272248ms, 71291.645773ms, Xm: 1271, a: 1.143580, r: 0.230000) based on 1000 circuit times
Jun 05 00:39:52.974 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5185ms (5185.112903ms, 71010.734939ms, Xm: 1271, a: 1.144703, r: 0.230000) based on 1000 circuit times
Jun 05 00:39:55.432 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5191ms (5190.569904ms, 71224.785607ms, Xm: 1271, a: 1.143847, r: 0.229000) based on 1000 circuit times
Jun 05 00:39:55.566 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5185ms (5185.426724ms, 71023.033200ms, Xm: 1271, a: 1.144653, r: 0.229000) based on 1000 circuit times
Jun 05 00:39:59.459 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5191ms (5190.923960ms, 71238.687906ms, Xm: 1271, a: 1.143792, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:02.281 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5176.548627ms, 70675.645984ms, Xm: 1271, a: 1.146050, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:02.990 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5165ms (5164.665182ms, 70212.396392ms, Xm: 1271, a: 1.147929, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:02.991 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5151ms (5151.239193ms, 69691.395869ms, Xm: 1271, a: 1.150064, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:04.590 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5154ms (5154.063015ms, 69800.765750ms, Xm: 1271, a: 1.149614, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:05.038 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5161ms (5160.965655ms, 70068.582843ms, Xm: 1271, a: 1.148516, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:07.612 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5160ms (5160.356491ms, 70044.920908ms, Xm: 1271, a: 1.148613, r: 0.227000) based on 1000 circuit times
Jun 05 00:40:08.188 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5145ms (5145.208442ms, 69458.191315ms, Xm: 1271, a: 1.151028, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:08.934 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5145ms (5144.675535ms, 69437.608632ms, Xm: 1271, a: 1.151113, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:09.254 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5138ms (5137.731127ms, 69169.754903ms, Xm: 1271, a: 1.152226, r: 0.233000) based on 1000 circuit times
Jun 05 00:40:09.432 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5153ms (5153.140027ms, 69765.005085ms, Xm: 1271, a: 1.149761, r: 0.228000) based on 1000 circuit times
Jun 05 00:40:10.975 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5147ms (5147.330771ms, 69540.202158ms, Xm: 1271, a: 1.150688, r: 0.231000) based on 1000 circuit times
Jun 05 00:40:15.937 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5146ms (5146.198862ms, 69496.455196ms, Xm: 1271, a: 1.150869, r: 0.231000) based on 1000 circuit times
Jun 05 00:40:17.617 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5140ms (5140.302538ms, 69268.858662ms, Xm: 1271, a: 1.151813, r: 0.232000) based on 1000 circuit times
Jun 05 00:40:22.438 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5144ms (5143.897152ms, 69407.552021ms, Xm: 1271, a: 1.151237, r: 0.233000) based on 1000 circuit times
Jun 05 00:40:22.760 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5151ms (5150.512875ms, 69663.282737ms, Xm: 1271, a: 1.150180, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:24.734 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5149ms (5149.038282ms, 69606.229388ms, Xm: 1271, a: 1.150415, r: 0.231000) based on 1000 circuit times
Jun 05 00:40:32.157 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5158ms (5158.358164ms, 69967.335783ms, Xm: 1271, a: 1.148930, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:36.137 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5165ms (5165.173824ms, 70232.184053ms, Xm: 1271, a: 1.147848, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:36.395 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5165ms (5165.262050ms, 70235.616687ms, Xm: 1271, a: 1.147834, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:42.707 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5174ms (5174.357228ms, 70590.070103ms, Xm: 1271, a: 1.146396, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:43.538 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5176ms (5175.591800ms, 70638.272828ms, Xm: 1271, a: 1.146201, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:44.419 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5176ms (5175.565785ms, 70637.256900ms, Xm: 1271, a: 1.146205, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:44.780 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5178ms (5178.192772ms, 70739.895426ms, Xm: 1271, a: 1.145791, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:45.502 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5179ms (5179.118482ms, 70776.086778ms, Xm: 1271, a: 1.145645, r: 0.230000) based on 1000 circuit times
Jun 05 00:40:47.183 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5178ms (5178.172093ms, 70739.087103ms, Xm: 1271, a: 1.145794, r: 0.229000) based on 1000 circuit times
Jun 05 00:40:48.020 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5038ms (5037.963667ms, 60000.000000ms, Xm: 1410, a: 1.263878, r: 0.252000) based on 1000 circuit times
Jun 05 00:40:50.236 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5045ms (5045.379032ms, 60000.000000ms, Xm: 1410, a: 1.262420, r: 0.251000) based on 1000 circuit times
Jun 05 00:40:50.264 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5042ms (5042.097871ms, 60000.000000ms, Xm: 1410, a: 1.263065, r: 0.250000) based on 1000 circuit times
Jun 05 00:40:50.982 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5047ms (5046.544476ms, 60000.000000ms, Xm: 1410, a: 1.262191, r: 0.250000) based on 1000 circuit times
Jun 05 00:40:52.521 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5047ms (5046.544476ms, 60000.000000ms, Xm: 1410, a: 1.262191, r: 0.250000) based on 1000 circuit times
Jun 05 00:40:52.824 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5057ms (5057.447842ms, 60000.000000ms, Xm: 1410, a: 1.260059, r: 0.250000) based on 1000 circuit times
Jun 05 00:40:53.205 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5057ms (5056.982743ms, 60000.000000ms, Xm: 1410, a: 1.260149, r: 0.250000) based on 1000 circuit times
Jun 05 00:40:54.164 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5060ms (5059.575047ms, 60000.000000ms, Xm: 1410, a: 1.259644, r: 0.250000) based on 1000 circuit times
Jun 05 00:40:55.886 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5070ms (5070.409441ms, 60000.000000ms, Xm: 1410, a: 1.257539, r: 0.248000) based on 1000 circuit times
Jun 05 00:40:59.446 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5062ms (5062.255551ms, 60000.000000ms, Xm: 1410, a: 1.259122, r: 0.248000) based on 1000 circuit times
