Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3776 milliseconds.
Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3775.792295ms, 74077.655817ms, Xm: 763, a: 1.006460, r: 0.357000
Jun 10 02:37:59.446 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2586ms (2586.495442ms, 60000.000000ms, Xm: 771, a: 1.329707, r: 0.297000) based on 1000 circuit times
Jun 10 02:38:15.582 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2579ms (2578.800507ms, 60000.000000ms, Xm: 771, a: 1.332988, r: 0.296000) based on 1000 circuit times
Jun 10 02:38:18.572 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2575ms (2575.083697ms, 60000.000000ms, Xm: 771, a: 1.334582, r: 0.296000) based on 1000 circuit times
Jun 10 02:38:22.259 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2570ms (2569.907516ms, 60000.000000ms, Xm: 771, a: 1.336813, r: 0.295000) based on 1000 circuit times
Jun 10 02:38:29.347 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2566.731147ms, 60000.000000ms, Xm: 771, a: 1.338187, r: 0.295000) based on 1000 circuit times
Jun 10 02:38:54.868 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2574ms (2574.349019ms, 60000.000000ms, Xm: 771, a: 1.334898, r: 0.296000) based on 1000 circuit times
Jun 10 02:38:55.085 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2579ms (2579.382922ms, 60000.000000ms, Xm: 769, a: 1.329878, r: 0.296000) based on 1000 circuit times
Jun 10 02:38:58.661 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2580ms (2579.580265ms, 60000.000000ms, Xm: 769, a: 1.329794, r: 0.296000) based on 1000 circuit times
Jun 10 02:38:58.706 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2570ms (2569.973230ms, 60000.000000ms, Xm: 769, a: 1.333906, r: 0.295000) based on 1000 circuit times
Jun 10 02:38:58.986 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2572ms (2572.028293ms, 60000.000000ms, Xm: 769, a: 1.333023, r: 0.295000) based on 1000 circuit times
Jun 10 02:39:00.029 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2568ms (2568.175156ms, 60000.000000ms, Xm: 769, a: 1.334681, r: 0.294000) based on 1000 circuit times
Jun 10 02:39:29.265 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2558ms (2557.771511ms, 60000.000000ms, Xm: 769, a: 1.339189, r: 0.294000) based on 1000 circuit times
Jun 10 02:39:29.722 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2558ms (2557.664069ms, 60000.000000ms, Xm: 769, a: 1.339236, r: 0.294000) based on 1000 circuit times
Jun 10 02:39:29.843 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2559ms (2558.648039ms, 60000.000000ms, Xm: 769, a: 1.338807, r: 0.294000) based on 1000 circuit times
Jun 10 02:39:31.381 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2550ms (2550.265874ms, 60000.000000ms, Xm: 769, a: 1.342471, r: 0.293000) based on 1000 circuit times
Jun 10 02:39:31.467 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2544ms (2543.565394ms, 60000.000000ms, Xm: 769, a: 1.345424, r: 0.292000) based on 1000 circuit times
Jun 10 02:39:32.652 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2542ms (2541.917417ms, 60000.000000ms, Xm: 769, a: 1.346153, r: 0.292000) based on 1000 circuit times
Jun 10 02:39:35.634 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2547.357243ms, 60000.000000ms, Xm: 769, a: 1.343751, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:00.459 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2546ms (2546.295466ms, 60000.000000ms, Xm: 769, a: 1.344218, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:00.951 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2546ms (2546.020941ms, 60000.000000ms, Xm: 771, a: 1.347262, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:01.807 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2546.543695ms, 60000.000000ms, Xm: 771, a: 1.347031, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:04.376 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2538ms (2538.373868ms, 60000.000000ms, Xm: 771, a: 1.350664, r: 0.292000) based on 1000 circuit times
Jun 10 02:40:05.127 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2545ms (2544.710998ms, 60000.000000ms, Xm: 772, a: 1.349308, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:30.813 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2544ms (2543.729995ms, 60000.000000ms, Xm: 772, a: 1.349744, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:30.814 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2542ms (2542.248194ms, 60000.000000ms, Xm: 772, a: 1.350404, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:30.828 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2539ms (2539.324973ms, 60000.000000ms, Xm: 772, a: 1.351709, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:30.921 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2524ms (2523.742824ms, 60000.000000ms, Xm: 789, a: 1.384186, r: 0.295000) based on 1000 circuit times
Jun 10 02:40:31.225 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2524ms (2524.253215ms, 60000.000000ms, Xm: 790, a: 1.385455, r: 0.295000) based on 1000 circuit times
Jun 10 02:40:32.888 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2524ms (2524.341209ms, 60000.000000ms, Xm: 790, a: 1.385413, r: 0.295000) based on 1000 circuit times
Jun 10 02:40:33.377 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2523ms (2523.379402ms, 60000.000000ms, Xm: 790, a: 1.385868, r: 0.294000) based on 1000 circuit times
Jun 10 02:40:33.860 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2523ms (2522.910608ms, 60000.000000ms, Xm: 791, a: 1.387601, r: 0.294000) based on 1000 circuit times
Jun 10 02:40:35.233 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2524ms (2524.117310ms, 60000.000000ms, Xm: 791, a: 1.387029, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:36.881 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2515ms (2515.250875ms, 60000.000000ms, Xm: 809, a: 1.418846, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:43.824 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2522ms (2521.638095ms, 60000.000000ms, Xm: 813, a: 1.421849, r: 0.294000) based on 1000 circuit times
Jun 10 02:40:46.828 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2526ms (2526.464159ms, 60000.000000ms, Xm: 813, a: 1.419452, r: 0.295000) based on 1000 circuit times
Jun 10 02:40:51.220 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2537ms (2536.906267ms, 60000.000000ms, Xm: 813, a: 1.414307, r: 0.293000) based on 1000 circuit times
Jun 10 02:40:51.307 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2544ms (2543.750828ms, 60000.000000ms, Xm: 813, a: 1.410966, r: 0.294000) based on 1000 circuit times
Jun 10 02:40:54.883 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2546.589717ms, 60000.000000ms, Xm: 814, a: 1.411107, r: 0.294000) based on 1000 circuit times
Jun 10 02:40:55.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2555ms (2554.666424ms, 60000.000000ms, Xm: 814, a: 1.407200, r: 0.295000) based on 1000 circuit times
Jun 10 02:40:59.718 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2556ms (2556.241077ms, 60000.000000ms, Xm: 808, a: 1.397408, r: 0.295000) based on 1000 circuit times
Jun 10 02:41:04.746 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2555ms (2554.918839ms, 60000.000000ms, Xm: 808, a: 1.398036, r: 0.295000) based on 1000 circuit times
Jun 10 02:41:09.777 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2554ms (2554.139415ms, 60000.000000ms, Xm: 807, a: 1.396903, r: 0.295000) based on 1000 circuit times
Jun 10 02:41:10.032 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2563ms (2563.123629ms, 60000.000000ms, Xm: 807, a: 1.392659, r: 0.296000) based on 1000 circuit times
Jun 10 02:41:24.190 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2563ms (2563.132282ms, 60000.000000ms, Xm: 807, a: 1.392655, r: 0.296000) based on 1000 circuit times
Jun 10 02:41:25.819 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2565ms (2564.928382ms, 60000.000000ms, Xm: 807, a: 1.391811, r: 0.296000) based on 1000 circuit times
Jun 10 02:42:01.364 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2567.206545ms, 60000.000000ms, Xm: 807, a: 1.390744, r: 0.296000) based on 1000 circuit times
Jun 10 02:42:14.080 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2570ms (2569.933473ms, 60000.000000ms, Xm: 807, a: 1.389469, r: 0.296000) based on 1000 circuit times
Jun 10 02:42:32.883 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2561ms (2560.955776ms, 60000.000000ms, Xm: 807, a: 1.393679, r: 0.296000) based on 1000 circuit times
Jun 10 02:42:52.784 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2561ms (2560.955776ms, 60000.000000ms, Xm: 807, a: 1.393679, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:14.408 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2561ms (2560.501378ms, 60000.000000ms, Xm: 808, a: 1.395390, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:15.089 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2570ms (2569.707252ms, 60000.000000ms, Xm: 804, a: 1.385120, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:28.698 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2567.477524ms, 60000.000000ms, Xm: 804, a: 1.386156, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:37.366 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2566ms (2566.379508ms, 60000.000000ms, Xm: 801, a: 1.382215, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:37.574 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2566.648463ms, 60000.000000ms, Xm: 801, a: 1.382091, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:37.778 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2559ms (2559.184427ms, 60000.000000ms, Xm: 801, a: 1.385556, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:40.659 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2560ms (2560.340463ms, 60000.000000ms, Xm: 800, a: 1.383530, r: 0.296000) based on 1000 circuit times
Jun 10 02:43:42.290 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2568ms (2568.485820ms, 60000.000000ms, Xm: 800, a: 1.379763, r: 0.296000) based on 1000 circuit times
Jun 10 02:44:17.572 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2568ms (2567.947397ms, 60000.000000ms, Xm: 801, a: 1.381490, r: 0.296000) based on 1000 circuit times
Jun 10 02:44:18.510 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2568ms (2568.485820ms, 60000.000000ms, Xm: 800, a: 1.379763, r: 0.296000) based on 1000 circuit times
Jun 10 02:44:20.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2574ms (2574.383979ms, 60000.000000ms, Xm: 804, a: 1.382956, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:20.577 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2567.384392ms, 60000.000000ms, Xm: 804, a: 1.386199, r: 0.296000) based on 1000 circuit times
Jun 10 02:44:20.611 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2576ms (2575.822710ms, 60000.000000ms, Xm: 804, a: 1.382293, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:23.919 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2577ms (2577.170432ms, 60000.000000ms, Xm: 804, a: 1.381672, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:24.797 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2578.013584ms, 60000.000000ms, Xm: 804, a: 1.381284, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:25.706 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2577.660615ms, 60000.000000ms, Xm: 805, a: 1.382922, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:26.588 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2586ms (2585.578232ms, 60000.000000ms, Xm: 805, a: 1.379287, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:26.679 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2583.823938ms, 60000.000000ms, Xm: 805, a: 1.380090, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:27.301 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2583.626891ms, 60000.000000ms, Xm: 805, a: 1.380180, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:27.416 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2583.626891ms, 60000.000000ms, Xm: 805, a: 1.380180, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:28.432 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2583.626891ms, 60000.000000ms, Xm: 805, a: 1.380180, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:31.659 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2587ms (2586.966874ms, 60000.000000ms, Xm: 805, a: 1.378653, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:32.228 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2585ms (2584.581192ms, 60000.000000ms, Xm: 805, a: 1.379743, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:33.867 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2589ms (2588.509582ms, 60000.000000ms, Xm: 803, a: 1.375021, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:34.387 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2587ms (2586.529682ms, 60000.000000ms, Xm: 803, a: 1.375920, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:36.394 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2578.079151ms, 60000.000000ms, Xm: 803, a: 1.379780, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:37.115 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2580ms (2579.742770ms, 60000.000000ms, Xm: 798, a: 1.371676, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:38.213 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2581ms (2581.212325ms, 60000.000000ms, Xm: 798, a: 1.371011, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:38.484 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2581ms (2581.410269ms, 60000.000000ms, Xm: 797, a: 1.369459, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:38.800 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2589ms (2588.601382ms, 60000.000000ms, Xm: 797, a: 1.366225, r: 0.298000) based on 1000 circuit times
Jun 10 02:44:39.436 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2578.054576ms, 60000.000000ms, Xm: 797, a: 1.370976, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:40.735 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2578.424147ms, 60000.000000ms, Xm: 797, a: 1.370809, r: 0.297000) based on 1000 circuit times
Jun 10 02:44:57.715 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2577.728282ms, 60000.000000ms, Xm: 797, a: 1.371124, r: 0.297000) based on 1000 circuit times
Jun 10 02:45:04.104 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2577ms (2577.459208ms, 60000.000000ms, Xm: 797, a: 1.371246, r: 0.297000) based on 1000 circuit times
Jun 10 02:45:13.860 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2577.901909ms, 60000.000000ms, Xm: 797, a: 1.371045, r: 0.297000) based on 1000 circuit times
Jun 10 02:45:19.804 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2586ms (2585.770912ms, 60000.000000ms, Xm: 797, a: 1.367495, r: 0.298000) based on 1000 circuit times
Jun 10 02:45:21.560 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2584.170246ms, 60000.000000ms, Xm: 797, a: 1.368215, r: 0.298000) based on 1000 circuit times
Jun 10 02:45:23.139 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2614ms (2613.678679ms, 60000.000000ms, Xm: 764, a: 1.308543, r: 0.297000) based on 1000 circuit times
Jun 10 02:45:28.915 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2610ms (2610.182148ms, 60000.000000ms, Xm: 764, a: 1.309969, r: 0.297000) based on 1000 circuit times
Jun 10 02:45:57.994 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2601ms (2600.528928ms, 60000.000000ms, Xm: 766, a: 1.316742, r: 0.296000) based on 1000 circuit times
Jun 10 02:45:59.478 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2600ms (2599.709616ms, 60000.000000ms, Xm: 766, a: 1.317082, r: 0.296000) based on 1000 circuit times
Jun 10 02:46:15.498 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2603ms (2602.708649ms, 60000.000000ms, Xm: 766, a: 1.315840, r: 0.296000) based on 1000 circuit times
Jun 10 02:46:23.002 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2603ms (2603.270842ms, 60000.000000ms, Xm: 766, a: 1.315608, r: 0.296000) based on 1000 circuit times
Jun 10 02:46:23.741 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2603ms (2602.731943ms, 60000.000000ms, Xm: 765, a: 1.314427, r: 0.296000) based on 1000 circuit times
Jun 10 02:46:34.258 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2599ms (2598.889579ms, 60000.000000ms, Xm: 765, a: 1.316014, r: 0.296000) based on 1000 circuit times
Jun 10 02:46:36.934 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2602ms (2601.646761ms, 60000.000000ms, Xm: 762, a: 1.310667, r: 0.296000) based on 1000 circuit times
