Jun 06 13:57:01.427 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2972 milliseconds.
Jun 06 13:57:01.427 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2972.046292ms, 60000.000000ms, Xm: 681, a: 1.092297, r: 0.245000
Jun 06 17:25:26.860 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4734ms (4734.493279ms, 163109.625001ms, Xm: 707, a: 0.846360, r: 0.350000) based on 1000 circuit times
Jun 06 17:25:29.741 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4744ms (4743.586026ms, 164007.567729ms, Xm: 707, a: 0.845507, r: 0.350000) based on 1000 circuit times
Jun 06 17:25:33.213 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4758ms (4758.351293ms, 165472.532860ms, Xm: 707, a: 0.844129, r: 0.349000) based on 1000 circuit times
Jun 06 17:25:34.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4746ms (4745.960721ms, 164242.606089ms, Xm: 707, a: 0.845285, r: 0.350000) based on 1000 circuit times
Jun 06 17:25:34.876 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4751ms (4750.554899ms, 164697.942308ms, Xm: 707, a: 0.844855, r: 0.350000) based on 1000 circuit times
Jun 06 17:25:36.215 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4756ms (4756.061817ms, 165244.822700ms, Xm: 707, a: 0.844342, r: 0.351000) based on 1000 circuit times
Jun 06 17:25:41.270 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4744ms (4743.666912ms, 164015.569932ms, Xm: 707, a: 0.845499, r: 0.352000) based on 1000 circuit times
Jun 06 17:25:41.463 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4742ms (4741.879802ms, 163838.827353ms, Xm: 707, a: 0.845667, r: 0.352000) based on 1000 circuit times
Jun 06 17:25:43.414 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4750ms (4750.241954ms, 164666.899750ms, Xm: 707, a: 0.844885, r: 0.352000) based on 1000 circuit times
Jun 06 17:25:48.030 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4752ms (4752.214522ms, 164862.631781ms, Xm: 707, a: 0.844701, r: 0.352000) based on 1000 circuit times
Jun 06 17:25:49.043 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4752ms (4751.766514ms, 164818.164063ms, Xm: 707, a: 0.844742, r: 0.352000) based on 1000 circuit times
Jun 06 17:25:58.597 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4754ms (4754.190178ms, 165058.821866ms, Xm: 707, a: 0.844516, r: 0.352000) based on 1000 circuit times
Jun 06 17:26:37.977 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4752ms (4751.717586ms, 164813.308096ms, Xm: 707, a: 0.844747, r: 0.352000) based on 1000 circuit times
Jun 06 17:26:41.217 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4738ms (4738.031657ms, 163458.671978ms, Xm: 707, a: 0.846028, r: 0.353000) based on 1000 circuit times
Jun 06 17:26:41.647 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4730ms (4730.498428ms, 162716.132046ms, Xm: 707, a: 0.846736, r: 0.353000) based on 1000 circuit times
Jun 06 17:26:58.866 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4726ms (4725.913868ms, 162265.314205ms, Xm: 707, a: 0.847168, r: 0.353000) based on 1000 circuit times
Jun 06 17:27:00.020 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4736ms (4736.182702ms, 163276.219306ms, Xm: 707, a: 0.846201, r: 0.353000) based on 1000 circuit times
Jun 06 17:27:00.715 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4785ms (4785.238657ms, 175010.179800ms, Xm: 692, a: 0.832308, r: 0.349000) based on 1000 circuit times
Jun 06 17:27:01.333 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4787ms (4786.985819ms, 175193.079075ms, Xm: 692, a: 0.832151, r: 0.349000) based on 1000 circuit times
Jun 06 17:27:25.955 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4783ms (4783.236601ms, 174800.750056ms, Xm: 692, a: 0.832488, r: 0.348000) based on 1000 circuit times
Jun 06 17:27:27.412 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4768ms (4768.180441ms, 173230.986918ms, Xm: 692, a: 0.833848, r: 0.348000) based on 1000 circuit times
Jun 06 17:27:27.594 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4755ms (4754.766622ms, 171840.204601ms, Xm: 692, a: 0.835067, r: 0.349000) based on 1000 circuit times
Jun 06 17:27:27.672 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4754ms (4753.552732ms, 171714.704746ms, Xm: 692, a: 0.835177, r: 0.349000) based on 1000 circuit times
Jun 06 17:27:28.987 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4763ms (4763.259239ms, 172719.895827ms, Xm: 692, a: 0.834294, r: 0.348000) based on 1000 circuit times
Jun 06 17:27:29.270 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4768ms (4768.143317ms, 173227.127725ms, Xm: 692, a: 0.833851, r: 0.348000) based on 1000 circuit times
Jun 06 17:27:31.699 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4766ms (4766.179466ms, 173023.057290ms, Xm: 692, a: 0.834029, r: 0.348000) based on 1000 circuit times
Jun 06 17:27:32.547 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4749ms (4749.178122ms, 171262.923812ms, Xm: 692, a: 0.835576, r: 0.350000) based on 1000 circuit times
Jun 06 17:27:33.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4736ms (4736.001025ms, 170364.718607ms, Xm: 691, a: 0.836155, r: 0.350000) based on 1000 circuit times
Jun 06 17:28:30.262 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4736ms (4736.001025ms, 170364.718607ms, Xm: 691, a: 0.836155, r: 0.350000) based on 1000 circuit times
Jun 06 17:28:30.357 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4719ms (4718.922503ms, 168612.730540ms, Xm: 691, a: 0.837727, r: 0.349000) based on 1000 circuit times
Jun 06 17:28:37.699 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4713ms (4712.693797ms, 167976.692417ms, Xm: 691, a: 0.838303, r: 0.349000) based on 1000 circuit times
Jun 06 17:28:40.293 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4715ms (4715.119470ms, 168678.288805ms, Xm: 690, a: 0.837447, r: 0.349000) based on 1000 circuit times
Jun 06 17:28:41.741 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4703ms (4703.343787ms, 167475.708226ms, Xm: 690, a: 0.838538, r: 0.348000) based on 1000 circuit times
Jun 06 17:29:00.457 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4694ms (4694.224930ms, 166548.295497ms, Xm: 690, a: 0.839387, r: 0.348000) based on 1000 circuit times
Jun 06 17:29:05.346 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4693ms (4692.596255ms, 166383.007300ms, Xm: 690, a: 0.839539, r: 0.348000) based on 1000 circuit times
Jun 06 17:29:30.492 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4693ms (4692.596255ms, 166383.007300ms, Xm: 690, a: 0.839539, r: 0.348000) based on 1000 circuit times
Jun 06 17:29:30.809 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4695ms (4695.307474ms, 166658.217967ms, Xm: 690, a: 0.839286, r: 0.348000) based on 1000 circuit times
Jun 06 17:29:33.455 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4702ms (4701.866388ms, 167325.225231ms, Xm: 690, a: 0.838676, r: 0.347000) based on 1000 circuit times
Jun 06 17:29:36.321 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4712ms (4711.994568ms, 168358.615398ms, Xm: 690, a: 0.837736, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:02.516 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4712ms (4711.994568ms, 168358.615398ms, Xm: 690, a: 0.837736, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:02.598 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4702ms (4701.578668ms, 167295.929226ms, Xm: 690, a: 0.838702, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:02.678 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4693ms (4693.079753ms, 166432.064600ms, Xm: 690, a: 0.839494, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:02.751 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4644ms (4644.227588ms, 153962.894475ms, Xm: 708, a: 0.855658, r: 0.350000) based on 1000 circuit times
Jun 06 17:30:03.016 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4646ms (4645.813111ms, 154113.341848ms, Xm: 708, a: 0.855503, r: 0.350000) based on 1000 circuit times
Jun 06 17:30:06.464 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4658ms (4658.035753ms, 155276.337115ms, Xm: 708, a: 0.854309, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:08.796 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4651ms (4650.925368ms, 154599.085699ms, Xm: 708, a: 0.855003, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:10.724 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4657ms (4657.237162ms, 155200.176759ms, Xm: 708, a: 0.854387, r: 0.348000) based on 1000 circuit times
Jun 06 17:30:21.742 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4640ms (4640.429754ms, 153199.901542ms, Xm: 709, a: 0.856673, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:23.146 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4645ms (4644.503323ms, 153585.026446ms, Xm: 709, a: 0.856273, r: 0.348000) based on 1000 circuit times
Jun 06 17:30:24.120 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4658ms (4657.968442ms, 154862.530971ms, Xm: 709, a: 0.854957, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:25.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4660ms (4660.479323ms, 155101.512982ms, Xm: 709, a: 0.854712, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:29.449 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4674ms (4674.288164ms, 156420.106982ms, Xm: 709, a: 0.853371, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:31.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4676ms (4676.159316ms, 156599.340622ms, Xm: 709, a: 0.853190, r: 0.348000) based on 1000 circuit times
Jun 06 17:30:38.520 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4684ms (4683.658164ms, 157318.979479ms, Xm: 709, a: 0.852466, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:40.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4701ms (4701.349616ms, 159025.284058ms, Xm: 709, a: 0.850767, r: 0.347000) based on 1000 circuit times
Jun 06 17:30:41.866 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4689ms (4688.757498ms, 157809.571864ms, Xm: 709, a: 0.851975, r: 0.348000) based on 1000 circuit times
Jun 06 17:30:46.757 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4684ms (4684.019457ms, 157353.705704ms, Xm: 709, a: 0.852431, r: 0.348000) based on 1000 circuit times
Jun 06 17:30:47.477 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4689ms (4689.253416ms, 157857.335720ms, Xm: 709, a: 0.851927, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:47.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4691ms (4690.608009ms, 157987.850093ms, Xm: 709, a: 0.851797, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:49.440 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4676ms (4676.333509ms, 156616.032949ms, Xm: 709, a: 0.853173, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:52.760 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4668ms (4667.668965ms, 155787.139414ms, Xm: 709, a: 0.854013, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:54.015 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4671ms (4670.574132ms, 156064.743364ms, Xm: 709, a: 0.853731, r: 0.349000) based on 1000 circuit times
Jun 06 17:30:56.585 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4651ms (4650.657835ms, 154168.082282ms, Xm: 709, a: 0.855671, r: 0.350000) based on 1000 circuit times
Jun 06 17:30:57.717 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4634ms (4633.712081ms, 152566.170019ms, Xm: 709, a: 0.857334, r: 0.352000) based on 1000 circuit times
Jun 06 17:31:00.677 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4632ms (4632.448321ms, 152447.140422ms, Xm: 709, a: 0.857459, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:00.932 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4622ms (4621.509491ms, 151419.369715ms, Xm: 709, a: 0.858540, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:02.189 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4622ms (4622.263994ms, 151490.114813ms, Xm: 709, a: 0.858466, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:04.671 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4609ms (4608.573776ms, 150209.809314ms, Xm: 709, a: 0.859826, r: 0.354000) based on 1000 circuit times
Jun 06 17:31:04.851 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4608ms (4607.625498ms, 149728.065140ms, Xm: 710, a: 0.860569, r: 0.354000) based on 1000 circuit times
Jun 06 17:31:04.882 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4595ms (4594.643215ms, 148524.113170ms, Xm: 710, a: 0.861869, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:05.043 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4580ms (4580.331001ms, 147204.144133ms, Xm: 710, a: 0.863311, r: 0.352000) based on 1000 circuit times
Jun 06 17:31:05.512 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4588ms (4588.016576ms, 147139.581635ms, Xm: 712, a: 0.863838, r: 0.352000) based on 1000 circuit times
Jun 06 17:31:08.558 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4595ms (4595.312919ms, 147810.120337ms, Xm: 712, a: 0.863102, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:12.754 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4600ms (4599.776688ms, 148221.321960ms, Xm: 712, a: 0.862652, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:14.841 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4601ms (4601.109089ms, 148344.206532ms, Xm: 712, a: 0.862519, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:15.185 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4606ms (4605.955349ms, 148791.725953ms, Xm: 712, a: 0.862032, r: 0.353000) based on 1000 circuit times
Jun 06 17:31:16.649 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4644ms (4644.427357ms, 160243.398040ms, Xm: 693, a: 0.846007, r: 0.348000) based on 1000 circuit times
Jun 06 17:31:17.325 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4662ms (4662.378719ms, 162458.077599ms, Xm: 692, a: 0.843656, r: 0.348000) based on 1000 circuit times
Jun 06 17:31:18.687 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4645ms (4645.474078ms, 160778.327199ms, Xm: 692, a: 0.845265, r: 0.348000) based on 1000 circuit times
Jun 06 17:31:21.783 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4631ms (4631.176470ms, 159366.480181ms, Xm: 692, a: 0.846636, r: 0.351000) based on 1000 circuit times
Jun 06 17:31:28.242 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4621ms (4621.153478ms, 158381.563728ms, Xm: 692, a: 0.847602, r: 0.350000) based on 1000 circuit times
Jun 06 17:31:30.929 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4628ms (4627.765200ms, 159030.823457ms, Xm: 692, a: 0.846964, r: 0.351000) based on 1000 circuit times
Jun 06 17:31:34.882 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4610ms (4610.158582ms, 157305.706239ms, Xm: 692, a: 0.848666, r: 0.351000) based on 1000 circuit times
Jun 06 17:31:43.001 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4609ms (4608.846150ms, 157177.602489ms, Xm: 692, a: 0.848794, r: 0.351000) based on 1000 circuit times
Jun 06 17:31:44.847 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4602ms (4602.227500ms, 156532.603980ms, Xm: 692, a: 0.849438, r: 0.351000) based on 1000 circuit times
