Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 4617 milliseconds.
Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Circuit timeout data: 4616.730864ms, 84078.563505ms, Xm: 971, a: 1.032276, r: 0.330000
Jun 05 12:09:29.571 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 167466ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:29.571 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5550ms (5550.181813ms, 160816.000000ms, Xm: 890, a: 0.879299, r: 0.252000) based on 1000 circuit times
Jun 05 12:09:29.571 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 168696ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:29.571 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5564ms (5564.389904ms, 160816.000000ms, Xm: 890, a: 0.878073, r: 0.251000) based on 1000 circuit times
Jun 05 12:09:30.654 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 168846ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:30.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5566ms (5566.118068ms, 160816.000000ms, Xm: 890, a: 0.877924, r: 0.251000) based on 1000 circuit times
Jun 05 12:09:31.515 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 168819ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:31.515 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5566ms (5565.808593ms, 160816.000000ms, Xm: 890, a: 0.877951, r: 0.251000) based on 1000 circuit times
Jun 05 12:09:33.245 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 170058ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:33.245 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5580ms (5580.053222ms, 160816.000000ms, Xm: 890, a: 0.876728, r: 0.249000) based on 1000 circuit times
Jun 05 12:09:35.974 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 170904ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:35.974 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5590ms (5589.734359ms, 160816.000000ms, Xm: 890, a: 0.875901, r: 0.248000) based on 1000 circuit times
Jun 05 12:09:45.620 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 171498ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:45.620 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5597ms (5596.520308ms, 160816.000000ms, Xm: 890, a: 0.875323, r: 0.246000) based on 1000 circuit times
Jun 05 12:09:49.728 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 172277ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:49.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5605ms (5605.383917ms, 160816.000000ms, Xm: 890, a: 0.874570, r: 0.246000) based on 1000 circuit times
Jun 05 12:09:50.636 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 171192ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:50.636 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5593ms (5593.024552ms, 160816.000000ms, Xm: 890, a: 0.875621, r: 0.248000) based on 1000 circuit times
Jun 05 12:09:50.952 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 172478ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:50.952 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5608ms (5607.672045ms, 160816.000000ms, Xm: 890, a: 0.874376, r: 0.246000) based on 1000 circuit times
Jun 05 12:09:57.369 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 173782ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:09:57.369 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5622ms (5622.450968ms, 160816.000000ms, Xm: 890, a: 0.873128, r: 0.247000) based on 1000 circuit times
Jun 05 12:10:01.222 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 174816ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:01.222 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5634ms (5634.124258ms, 160816.000000ms, Xm: 890, a: 0.872147, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:02.548 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 174134ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:02.548 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5626ms (5626.427917ms, 160816.000000ms, Xm: 890, a: 0.872793, r: 0.247000) based on 1000 circuit times
Jun 05 12:10:02.704 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 174083ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:02.704 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5626ms (5625.856669ms, 160816.000000ms, Xm: 890, a: 0.872841, r: 0.247000) based on 1000 circuit times
Jun 05 12:10:06.035 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 172327ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:06.035 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5606ms (5605.955546ms, 160816.000000ms, Xm: 890, a: 0.874522, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:06.835 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 171876ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:06.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5601ms (5600.826696ms, 160816.000000ms, Xm: 890, a: 0.874957, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:08.904 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 173388ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:08.904 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5618ms (5617.998224ms, 160816.000000ms, Xm: 890, a: 0.873503, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:08.994 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 172551ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:08.994 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5608ms (5608.498092ms, 160816.000000ms, Xm: 890, a: 0.874306, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:09.353 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 172550ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:09.353 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5608ms (5608.491169ms, 160816.000000ms, Xm: 890, a: 0.874307, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:10.133 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 172313ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:10.133 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5606ms (5605.799951ms, 160816.000000ms, Xm: 890, a: 0.874535, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:11.997 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 173404ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:11.997 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5618ms (5618.182074ms, 160816.000000ms, Xm: 890, a: 0.873488, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:12.563 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 174336ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:12.563 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5629ms (5628.714447ms, 160816.000000ms, Xm: 890, a: 0.872601, r: 0.246000) based on 1000 circuit times
Jun 05 12:10:13.624 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 177761ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:13.624 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5646ms (5646.387082ms, 160816.000000ms, Xm: 885, a: 0.868472, r: 0.244000) based on 1000 circuit times
Jun 05 12:10:16.681 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 179699ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:16.681 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5668ms (5667.823232ms, 160816.000000ms, Xm: 885, a: 0.866700, r: 0.244000) based on 1000 circuit times
Jun 05 12:10:17.973 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 179436ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:17.973 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5665ms (5664.918267ms, 160816.000000ms, Xm: 885, a: 0.866939, r: 0.245000) based on 1000 circuit times
Jun 05 12:10:18.849 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 180429ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:18.849 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5676ms (5675.855686ms, 160816.000000ms, Xm: 885, a: 0.866039, r: 0.245000) based on 1000 circuit times
Jun 05 12:10:19.723 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 181833ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:19.723 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5691ms (5691.258166ms, 160816.000000ms, Xm: 885, a: 0.864778, r: 0.245000) based on 1000 circuit times
Jun 05 12:10:21.851 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 181839ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:21.851 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5691ms (5691.319453ms, 160816.000000ms, Xm: 885, a: 0.864773, r: 0.245000) based on 1000 circuit times
Jun 05 12:10:23.850 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 182260ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:23.850 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5696ms (5695.923798ms, 160816.000000ms, Xm: 885, a: 0.864398, r: 0.245000) based on 1000 circuit times
Jun 05 12:10:24.275 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 183444ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:24.275 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5709ms (5708.829695ms, 160816.000000ms, Xm: 885, a: 0.863348, r: 0.244000) based on 1000 circuit times
Jun 05 12:10:25.141 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 182752ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:25.141 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5701ms (5701.289386ms, 160816.000000ms, Xm: 885, a: 0.863961, r: 0.244000) based on 1000 circuit times
Jun 05 12:10:27.104 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 183934ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:27.104 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5714ms (5714.151585ms, 160816.000000ms, Xm: 885, a: 0.862917, r: 0.244000) based on 1000 circuit times
Jun 05 12:10:31.368 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 188978ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:31.368 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5747ms (5747.214522ms, 160816.000000ms, Xm: 880, a: 0.857658, r: 0.241000) based on 1000 circuit times
Jun 05 12:10:31.519 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 189216ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:31.519 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5750ms (5749.744049ms, 160816.000000ms, Xm: 880, a: 0.857457, r: 0.241000) based on 1000 circuit times
Jun 05 12:10:31.540 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 189926ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:31.540 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5757ms (5757.268220ms, 160816.000000ms, Xm: 880, a: 0.856860, r: 0.240000) based on 1000 circuit times
Jun 05 12:10:32.750 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 190462ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:32.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5763ms (5762.942582ms, 160816.000000ms, Xm: 880, a: 0.856411, r: 0.241000) based on 1000 circuit times
Jun 05 12:10:33.473 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 190927ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:33.473 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5768ms (5767.858844ms, 160816.000000ms, Xm: 880, a: 0.856023, r: 0.241000) based on 1000 circuit times
Jun 05 12:10:33.568 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 191994ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:33.568 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5779ms (5779.104606ms, 160816.000000ms, Xm: 880, a: 0.855137, r: 0.237000) based on 1000 circuit times
Jun 05 12:10:38.001 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 191595ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:38.001 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5775ms (5774.901434ms, 160816.000000ms, Xm: 880, a: 0.855468, r: 0.239000) based on 1000 circuit times
Jun 05 12:10:38.857 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 191972ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:38.857 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5779ms (5778.870162ms, 160816.000000ms, Xm: 880, a: 0.855155, r: 0.238000) based on 1000 circuit times
Jun 05 12:10:39.649 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 195442ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:39.649 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5802ms (5802.255434ms, 160816.000000ms, Xm: 877, a: 0.851782, r: 0.236000) based on 1000 circuit times
Jun 05 12:10:42.784 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 196503ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:42.784 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5813ms (5813.248250ms, 160816.000000ms, Xm: 877, a: 0.850930, r: 0.237000) based on 1000 circuit times
Jun 05 12:10:46.856 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 197635ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:46.856 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5825ms (5824.928824ms, 160816.000000ms, Xm: 877, a: 0.850028, r: 0.236000) based on 1000 circuit times
Jun 05 12:10:49.234 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 199242ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
Jun 05 12:10:49.234 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5841ms (5841.436106ms, 160816.000000ms, Xm: 877, a: 0.848759, r: 0.235000) based on 1000 circuit times
Jun 05 12:10:51.150 [info] circuit_build_times_set_timeout_worker(): Circuit build measurement period of 198739ms is more than twice the maximum build time we have ever observed. Capping it to 160816ms.
