Jun 05 14:24:00.477 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 6015 milliseconds.
Jun 05 14:24:00.477 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6015.382339ms, 287789.765074ms, Xm: 753, a: 0.774509, r: 0.216000
Jun 05 20:29:52.455 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3124ms (3124.199892ms, 60000.000000ms, Xm: 737, a: 1.114302, r: 0.333000) based on 1000 circuit times
Jun 05 20:30:00.161 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3118ms (3117.963903ms, 60000.000000ms, Xm: 737, a: 1.115846, r: 0.333000) based on 1000 circuit times
Jun 05 20:30:01.813 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3124ms (3124.292030ms, 60000.000000ms, Xm: 737, a: 1.114280, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:02.942 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3121ms (3120.759028ms, 60000.000000ms, Xm: 737, a: 1.115153, r: 0.333000) based on 1000 circuit times
Jun 05 20:30:04.370 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3121ms (3121.144965ms, 60000.000000ms, Xm: 737, a: 1.115058, r: 0.333000) based on 1000 circuit times
Jun 05 20:30:06.466 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3116ms (3116.151120ms, 60000.000000ms, Xm: 737, a: 1.116296, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:07.226 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3111ms (3111.078277ms, 60000.000000ms, Xm: 737, a: 1.117559, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:09.605 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3117ms (3116.517256ms, 60000.000000ms, Xm: 737, a: 1.116205, r: 0.333000) based on 1000 circuit times
Jun 05 20:30:10.586 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3118ms (3118.371577ms, 60000.000000ms, Xm: 737, a: 1.115745, r: 0.333000) based on 1000 circuit times
Jun 05 20:30:11.802 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3109ms (3109.490601ms, 60000.000000ms, Xm: 737, a: 1.117955, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:12.762 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3109ms (3109.498509ms, 60000.000000ms, Xm: 737, a: 1.117953, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:13.143 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3103ms (3102.607477ms, 60000.000000ms, Xm: 737, a: 1.119679, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:14.384 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3113ms (3112.830499ms, 60000.000000ms, Xm: 738, a: 1.118175, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:15.618 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3114ms (3113.645657ms, 60000.000000ms, Xm: 738, a: 1.117971, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:15.635 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3120ms (3119.565396ms, 60000.000000ms, Xm: 738, a: 1.116498, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:16.224 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3120ms (3119.580055ms, 60000.000000ms, Xm: 739, a: 1.117544, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:17.770 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3123ms (3122.876259ms, 60000.000000ms, Xm: 739, a: 1.116725, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:19.479 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3125ms (3125.084344ms, 60000.000000ms, Xm: 739, a: 1.116178, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:21.408 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3123ms (3122.872637ms, 60000.000000ms, Xm: 739, a: 1.116726, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:22.970 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3123ms (3122.858846ms, 60000.000000ms, Xm: 739, a: 1.116730, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:25.888 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3114ms (3114.321187ms, 60000.000000ms, Xm: 738, a: 1.117803, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:29.232 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3110ms (3110.495431ms, 60000.000000ms, Xm: 738, a: 1.118758, r: 0.331000) based on 1000 circuit times
Jun 05 20:30:30.399 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3122ms (3121.568465ms, 60000.000000ms, Xm: 738, a: 1.116001, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:32.100 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3122ms (3121.973556ms, 60000.000000ms, Xm: 738, a: 1.115901, r: 0.332000) based on 1000 circuit times
Jun 05 20:30:32.884 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3132ms (3132.213437ms, 60000.000000ms, Xm: 738, a: 1.113373, r: 0.331000) based on 1000 circuit times
Jun 05 20:31:11.332 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3136ms (3135.846003ms, 60000.000000ms, Xm: 738, a: 1.112481, r: 0.332000) based on 1000 circuit times
Jun 05 20:31:22.262 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3136ms (3136.126735ms, 60000.000000ms, Xm: 738, a: 1.112412, r: 0.332000) based on 1000 circuit times
Jun 05 20:31:24.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3140ms (3140.236685ms, 60000.000000ms, Xm: 738, a: 1.111406, r: 0.332000) based on 1000 circuit times
Jun 05 20:31:34.466 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3141ms (3140.595416ms, 60000.000000ms, Xm: 738, a: 1.111318, r: 0.332000) based on 1000 circuit times
Jun 05 20:31:40.055 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3149ms (3148.628023ms, 60000.000000ms, Xm: 738, a: 1.109362, r: 0.332000) based on 1000 circuit times
Jun 05 20:31:40.188 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3135ms (3134.549552ms, 60000.000000ms, Xm: 745, a: 1.120110, r: 0.333000) based on 1000 circuit times
Jun 05 20:31:41.493 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3134ms (3133.582633ms, 60000.000000ms, Xm: 745, a: 1.120351, r: 0.332000) based on 1000 circuit times
Jun 05 20:31:41.927 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3146ms (3146.449962ms, 60000.000000ms, Xm: 738, a: 1.109891, r: 0.331000) based on 1000 circuit times
Jun 05 20:31:42.435 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3147ms (3147.097082ms, 60000.000000ms, Xm: 738, a: 1.109734, r: 0.331000) based on 1000 circuit times
Jun 05 20:31:43.907 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3148ms (3147.909687ms, 60000.000000ms, Xm: 738, a: 1.109536, r: 0.331000) based on 1000 circuit times
Jun 05 20:31:44.472 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3151ms (3150.912976ms, 60000.000000ms, Xm: 738, a: 1.108807, r: 0.331000) based on 1000 circuit times
Jun 05 20:31:45.009 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3149ms (3149.162497ms, 60000.000000ms, Xm: 738, a: 1.109232, r: 0.331000) based on 1000 circuit times
Jun 05 20:31:59.005 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3139ms (3138.877856ms, 60000.000000ms, Xm: 738, a: 1.111738, r: 0.331000) based on 1000 circuit times
Jun 05 20:32:27.916 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3139ms (3138.767742ms, 60000.000000ms, Xm: 738, a: 1.111765, r: 0.331000) based on 1000 circuit times
Jun 05 20:32:28.066 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3127ms (3126.742635ms, 60000.000000ms, Xm: 747, a: 1.124159, r: 0.331000) based on 1000 circuit times
Jun 05 20:32:28.159 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3126ms (3125.539986ms, 60000.000000ms, Xm: 746, a: 1.123410, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:28.176 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3122ms (3121.890157ms, 60000.000000ms, Xm: 746, a: 1.124327, r: 0.333000) based on 1000 circuit times
Jun 05 20:32:28.362 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3111ms (3110.888289ms, 60000.000000ms, Xm: 747, a: 1.128165, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:28.578 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3109ms (3108.515872ms, 60000.000000ms, Xm: 748, a: 1.129828, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:34.632 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3108ms (3108.266980ms, 60000.000000ms, Xm: 748, a: 1.129892, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:35.313 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3110ms (3110.456161ms, 60000.000000ms, Xm: 748, a: 1.129334, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:59.157 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3106ms (3106.158243ms, 60000.000000ms, Xm: 748, a: 1.130430, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:59.466 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3101ms (3100.879238ms, 60000.000000ms, Xm: 749, a: 1.132847, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:59.525 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3088ms (3088.408159ms, 60000.000000ms, Xm: 749, a: 1.136069, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:59.851 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3081ms (3081.466309ms, 60000.000000ms, Xm: 749, a: 1.137877, r: 0.332000) based on 1000 circuit times
Jun 05 20:32:59.988 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3085ms (3084.762560ms, 60000.000000ms, Xm: 749, a: 1.137017, r: 0.331000) based on 1000 circuit times
Jun 05 20:33:03.332 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3090ms (3090.370254ms, 60000.000000ms, Xm: 749, a: 1.135560, r: 0.332000) based on 1000 circuit times
Jun 05 20:33:07.169 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3080ms (3080.349237ms, 60000.000000ms, Xm: 748, a: 1.137094, r: 0.332000) based on 1000 circuit times
Jun 05 20:34:01.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3069ms (3068.721990ms, 60000.000000ms, Xm: 748, a: 1.140141, r: 0.332000) based on 1000 circuit times
Jun 05 20:34:01.323 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3061ms (3060.805310ms, 60000.000000ms, Xm: 748, a: 1.142231, r: 0.332000) based on 1000 circuit times
Jun 05 20:34:01.379 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3061ms (3060.727086ms, 60000.000000ms, Xm: 748, a: 1.142252, r: 0.332000) based on 1000 circuit times
Jun 05 20:34:01.607 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3053ms (3052.964013ms, 60000.000000ms, Xm: 748, a: 1.144314, r: 0.331000) based on 1000 circuit times
Jun 05 20:34:03.600 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3039ms (3039.139640ms, 60000.000000ms, Xm: 748, a: 1.148019, r: 0.330000) based on 1000 circuit times
Jun 05 20:34:05.938 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3038ms (3038.450562ms, 60000.000000ms, Xm: 748, a: 1.148204, r: 0.330000) based on 1000 circuit times
Jun 05 20:34:14.423 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3039ms (3039.295551ms, 60000.000000ms, Xm: 747, a: 1.146882, r: 0.330000) based on 1000 circuit times
Jun 05 20:34:16.711 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3045ms (3044.655084ms, 60000.000000ms, Xm: 747, a: 1.145444, r: 0.331000) based on 1000 circuit times
Jun 05 20:34:17.808 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3046ms (3045.663146ms, 60000.000000ms, Xm: 747, a: 1.145174, r: 0.331000) based on 1000 circuit times
Jun 05 20:34:32.215 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3041ms (3041.320659ms, 60000.000000ms, Xm: 747, a: 1.146338, r: 0.330000) based on 1000 circuit times
Jun 05 20:34:33.631 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3040ms (3039.789075ms, 60000.000000ms, Xm: 749, a: 1.148938, r: 0.330000) based on 1000 circuit times
Jun 05 20:34:36.688 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3041ms (3040.956273ms, 60000.000000ms, Xm: 749, a: 1.148624, r: 0.330000) based on 1000 circuit times
Jun 05 20:34:36.779 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3035ms (3035.374486ms, 60000.000000ms, Xm: 749, a: 1.150132, r: 0.329000) based on 1000 circuit times
Jun 05 20:34:37.467 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3035ms (3034.586464ms, 60000.000000ms, Xm: 749, a: 1.150345, r: 0.329000) based on 1000 circuit times
Jun 05 20:34:37.964 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3031ms (3031.311107ms, 60000.000000ms, Xm: 749, a: 1.151234, r: 0.329000) based on 1000 circuit times
Jun 05 20:35:00.828 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3026ms (3025.970859ms, 60000.000000ms, Xm: 749, a: 1.152687, r: 0.331000) based on 1000 circuit times
Jun 05 20:35:03.548 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3015ms (3015.089384ms, 60000.000000ms, Xm: 749, a: 1.155669, r: 0.332000) based on 1000 circuit times
Jun 05 20:35:03.749 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3006ms (3006.172947ms, 60000.000000ms, Xm: 749, a: 1.158132, r: 0.332000) based on 1000 circuit times
Jun 05 20:35:03.843 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2998ms (2997.607054ms, 60000.000000ms, Xm: 749, a: 1.160515, r: 0.331000) based on 1000 circuit times
Jun 05 20:35:07.653 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2988.854841ms, 60000.000000ms, Xm: 749, a: 1.162967, r: 0.330000) based on 1000 circuit times
Jun 05 20:35:13.342 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2992ms (2991.986828ms, 60000.000000ms, Xm: 749, a: 1.162088, r: 0.330000) based on 1000 circuit times
Jun 05 20:35:34.615 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2991ms (2990.871870ms, 60000.000000ms, Xm: 748, a: 1.161280, r: 0.330000) based on 1000 circuit times
Jun 05 20:35:34.766 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2990ms (2990.226359ms, 60000.000000ms, Xm: 748, a: 1.161461, r: 0.330000) based on 1000 circuit times
Jun 05 20:35:35.221 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2983ms (2983.107056ms, 60000.000000ms, Xm: 748, a: 1.163462, r: 0.330000) based on 1000 circuit times
Jun 05 20:35:35.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2977ms (2976.546849ms, 60000.000000ms, Xm: 748, a: 1.165317, r: 0.331000) based on 1000 circuit times
Jun 05 20:35:56.906 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2977ms (2977.192127ms, 60000.000000ms, Xm: 748, a: 1.165134, r: 0.331000) based on 1000 circuit times
Jun 05 20:35:57.071 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2978ms (2978.035603ms, 60000.000000ms, Xm: 748, a: 1.164895, r: 0.330000) based on 1000 circuit times
Jun 05 20:36:04.573 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2978ms (2978.035603ms, 60000.000000ms, Xm: 748, a: 1.164895, r: 0.330000) based on 1000 circuit times
Jun 05 20:36:04.587 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2976ms (2976.454181ms, 60000.000000ms, Xm: 748, a: 1.165343, r: 0.331000) based on 1000 circuit times
Jun 05 20:36:34.114 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2974ms (2974.373695ms, 60000.000000ms, Xm: 748, a: 1.165933, r: 0.332000) based on 1000 circuit times
Jun 05 20:36:44.920 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2980ms (2980.442103ms, 60000.000000ms, Xm: 741, a: 1.156350, r: 0.330000) based on 1000 circuit times
Jun 05 20:36:58.079 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2972ms (2971.702631ms, 60000.000000ms, Xm: 741, a: 1.158795, r: 0.332000) based on 1000 circuit times
Jun 05 20:36:58.290 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2978ms (2978.066839ms, 60000.000000ms, Xm: 741, a: 1.157012, r: 0.330000) based on 1000 circuit times
Jun 05 20:37:34.901 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2985ms (2984.711753ms, 60000.000000ms, Xm: 741, a: 1.155162, r: 0.330000) based on 1000 circuit times
Jun 05 20:37:39.004 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2990ms (2989.902838ms, 60000.000000ms, Xm: 741, a: 1.153723, r: 0.330000) based on 1000 circuit times
Jun 05 20:37:43.087 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2978ms (2977.701074ms, 60000.000000ms, Xm: 741, a: 1.157115, r: 0.332000) based on 1000 circuit times
Jun 05 20:37:45.719 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2986ms (2986.408958ms, 60000.000000ms, Xm: 741, a: 1.154690, r: 0.331000) based on 1000 circuit times
Jun 05 20:37:57.927 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2988.927798ms, 60000.000000ms, Xm: 741, a: 1.153992, r: 0.330000) based on 1000 circuit times
Jun 05 20:38:24.071 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2979ms (2979.354414ms, 60000.000000ms, Xm: 741, a: 1.156653, r: 0.331000) based on 1000 circuit times
Jun 05 20:38:25.143 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2988ms (2988.328330ms, 60000.000000ms, Xm: 741, a: 1.154158, r: 0.330000) based on 1000 circuit times
Jun 05 20:38:26.812 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2986ms (2986.409781ms, 60000.000000ms, Xm: 741, a: 1.154690, r: 0.331000) based on 1000 circuit times
Jun 05 20:38:27.738 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2984ms (2984.336382ms, 60000.000000ms, Xm: 741, a: 1.155266, r: 0.331000) based on 1000 circuit times
