Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2462 milliseconds.
Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2462.483681ms, 60000.000000ms, Xm: 836, a: 1.489810, r: 0.300000
Jun 10 07:13:52.520 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3029ms (3029.263328ms, 60000.000000ms, Xm: 682, a: 1.079403, r: 0.338000) based on 1000 circuit times
Jun 10 07:13:53.422 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3000ms (3000.156889ms, 60000.000000ms, Xm: 706, a: 1.112409, r: 0.339000) based on 1000 circuit times
Jun 10 07:13:58.650 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2995ms (2995.490373ms, 60000.000000ms, Xm: 710, a: 1.117977, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:15.142 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2995ms (2995.158698ms, 60000.000000ms, Xm: 710, a: 1.118063, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:18.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2991ms (2990.721727ms, 60000.000000ms, Xm: 710, a: 1.119216, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:22.999 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2991ms (2991.126292ms, 60000.000000ms, Xm: 710, a: 1.119110, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:23.527 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2998ms (2997.638940ms, 60000.000000ms, Xm: 710, a: 1.117421, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:23.564 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2998ms (2997.597962ms, 60000.000000ms, Xm: 710, a: 1.117431, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:26.345 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2999ms (2999.026426ms, 60000.000000ms, Xm: 708, a: 1.114879, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:28.337 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2986ms (2985.529770ms, 60000.000000ms, Xm: 708, a: 1.118373, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:30.625 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2991ms (2990.763908ms, 60000.000000ms, Xm: 708, a: 1.117014, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:31.279 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3005ms (3005.283428ms, 60000.000000ms, Xm: 688, a: 1.091634, r: 0.337000) based on 1000 circuit times
Jun 10 07:14:33.103 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3005ms (3005.283428ms, 60000.000000ms, Xm: 688, a: 1.091634, r: 0.337000) based on 1000 circuit times
Jun 10 07:14:36.683 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3013ms (3013.366646ms, 60000.000000ms, Xm: 688, a: 1.089649, r: 0.338000) based on 1000 circuit times
Jun 10 07:14:39.071 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3026ms (3026.334110ms, 60000.000000ms, Xm: 688, a: 1.086490, r: 0.338000) based on 1000 circuit times
Jun 10 07:14:39.078 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3034ms (3033.611938ms, 60000.000000ms, Xm: 687, a: 1.083669, r: 0.338000) based on 1000 circuit times
Jun 10 07:14:39.964 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3011ms (3010.866236ms, 60000.000000ms, Xm: 708, a: 1.111844, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:41.363 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3015ms (3015.348421ms, 60000.000000ms, Xm: 708, a: 1.110703, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:41.751 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3015ms (3015.188644ms, 60000.000000ms, Xm: 708, a: 1.110743, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:46.509 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3012ms (3011.643664ms, 60000.000000ms, Xm: 708, a: 1.111646, r: 0.338000) based on 1000 circuit times
Jun 10 07:14:48.650 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3016ms (3016.137486ms, 60000.000000ms, Xm: 708, a: 1.110502, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:49.246 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3023ms (3022.614877ms, 60000.000000ms, Xm: 708, a: 1.108861, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:50.399 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3022ms (3021.684491ms, 60000.000000ms, Xm: 709, a: 1.110176, r: 0.339000) based on 1000 circuit times
Jun 10 07:14:50.405 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3033ms (3032.899312ms, 60000.000000ms, Xm: 708, a: 1.106272, r: 0.340000) based on 1000 circuit times
Jun 10 07:14:53.632 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3033ms (3033.016395ms, 60000.000000ms, Xm: 708, a: 1.106243, r: 0.340000) based on 1000 circuit times
Jun 10 07:14:54.290 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3036ms (3036.279566ms, 60000.000000ms, Xm: 708, a: 1.105426, r: 0.340000) based on 1000 circuit times
Jun 10 07:14:54.746 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3036ms (3036.460348ms, 60000.000000ms, Xm: 708, a: 1.105380, r: 0.340000) based on 1000 circuit times
Jun 10 07:14:55.892 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3037ms (3037.109184ms, 60000.000000ms, Xm: 708, a: 1.105218, r: 0.340000) based on 1000 circuit times
Jun 10 07:15:00.304 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3062ms (3061.616058ms, 60000.000000ms, Xm: 681, a: 1.070720, r: 0.338000) based on 1000 circuit times
Jun 10 07:15:17.854 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3063ms (3062.631070ms, 60000.000000ms, Xm: 681, a: 1.070484, r: 0.338000) based on 1000 circuit times
Jun 10 07:15:28.724 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3064ms (3064.406277ms, 60000.000000ms, Xm: 681, a: 1.070072, r: 0.338000) based on 1000 circuit times
Jun 10 07:15:43.720 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3032ms (3032.131157ms, 60000.000000ms, Xm: 707, a: 1.105391, r: 0.339000) based on 1000 circuit times
Jun 10 07:15:50.839 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3037ms (3036.685867ms, 60000.000000ms, Xm: 707, a: 1.104252, r: 0.340000) based on 1000 circuit times
Jun 10 07:15:59.757 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3037ms (3036.672319ms, 60000.000000ms, Xm: 708, a: 1.105327, r: 0.340000) based on 1000 circuit times
Jun 10 07:16:05.450 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3038ms (3037.885397ms, 60000.000000ms, Xm: 707, a: 1.103953, r: 0.340000) based on 1000 circuit times
Jun 10 07:16:06.391 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3041ms (3040.791363ms, 60000.000000ms, Xm: 707, a: 1.103229, r: 0.340000) based on 1000 circuit times
Jun 10 07:16:08.256 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3038ms (3038.227075ms, 60000.000000ms, Xm: 706, a: 1.102797, r: 0.340000) based on 1000 circuit times
Jun 10 07:16:20.466 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3039ms (3038.578700ms, 60000.000000ms, Xm: 706, a: 1.102710, r: 0.340000) based on 1000 circuit times
Jun 10 07:16:38.965 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3038ms (3037.533090ms, 60000.000000ms, Xm: 706, a: 1.102970, r: 0.341000) based on 1000 circuit times
Jun 10 07:17:12.802 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3034ms (3033.509357ms, 60000.000000ms, Xm: 707, a: 1.105046, r: 0.341000) based on 1000 circuit times
Jun 10 07:17:13.260 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3033ms (3032.849387ms, 60000.000000ms, Xm: 707, a: 1.105211, r: 0.341000) based on 1000 circuit times
Jun 10 07:17:16.194 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3032ms (3031.557407ms, 60000.000000ms, Xm: 707, a: 1.105534, r: 0.341000) based on 1000 circuit times
Jun 10 07:17:17.121 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3025ms (3025.230148ms, 60000.000000ms, Xm: 707, a: 1.107123, r: 0.340000) based on 1000 circuit times
Jun 10 07:17:19.294 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3027ms (3026.629140ms, 60000.000000ms, Xm: 707, a: 1.106771, r: 0.340000) based on 1000 circuit times
Jun 10 07:17:19.584 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3018ms (3017.543154ms, 60000.000000ms, Xm: 707, a: 1.109064, r: 0.340000) based on 1000 circuit times
Jun 10 07:17:19.787 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3007ms (3007.268266ms, 60000.000000ms, Xm: 707, a: 1.111677, r: 0.339000) based on 1000 circuit times
Jun 10 07:17:24.618 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3005ms (3004.913648ms, 60000.000000ms, Xm: 707, a: 1.112279, r: 0.339000) based on 1000 circuit times
Jun 10 07:17:24.753 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3015ms (3015.275795ms, 60000.000000ms, Xm: 706, a: 1.108557, r: 0.340000) based on 1000 circuit times
Jun 10 07:17:29.753 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3008ms (3008.130745ms, 60000.000000ms, Xm: 706, a: 1.110372, r: 0.339000) based on 1000 circuit times
Jun 10 07:17:46.548 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2995ms (2995.194335ms, 60000.000000ms, Xm: 706, a: 1.113683, r: 0.338000) based on 1000 circuit times
Jun 10 07:17:57.047 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2997ms (2997.068803ms, 60000.000000ms, Xm: 705, a: 1.112111, r: 0.338000) based on 1000 circuit times
Jun 10 07:17:59.921 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2993ms (2992.600658ms, 60000.000000ms, Xm: 705, a: 1.113258, r: 0.338000) based on 1000 circuit times
Jun 10 07:18:15.010 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2989.092334ms, 60000.000000ms, Xm: 705, a: 1.114162, r: 0.337000) based on 1000 circuit times
Jun 10 07:18:30.840 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2989.092334ms, 60000.000000ms, Xm: 705, a: 1.114162, r: 0.337000) based on 1000 circuit times
Jun 10 07:18:33.119 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2987ms (2986.707694ms, 60000.000000ms, Xm: 705, a: 1.114778, r: 0.337000) based on 1000 circuit times
Jun 10 07:18:33.291 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2988.675639ms, 60000.000000ms, Xm: 705, a: 1.114270, r: 0.337000) based on 1000 circuit times
Jun 10 07:18:33.471 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2988.663581ms, 60000.000000ms, Xm: 705, a: 1.114273, r: 0.337000) based on 1000 circuit times
Jun 10 07:18:33.696 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2985ms (2985.087307ms, 60000.000000ms, Xm: 705, a: 1.115197, r: 0.336000) based on 1000 circuit times
Jun 10 07:18:33.697 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2989ms (2988.694840ms, 60000.000000ms, Xm: 705, a: 1.114265, r: 0.336000) based on 1000 circuit times
Jun 10 07:18:33.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2992ms (2991.513487ms, 60000.000000ms, Xm: 705, a: 1.113538, r: 0.336000) based on 1000 circuit times
Jun 10 07:19:04.001 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2987ms (2986.913525ms, 60000.000000ms, Xm: 705, a: 1.114725, r: 0.336000) based on 1000 circuit times
Jun 10 07:19:04.391 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2975ms (2974.893195ms, 60000.000000ms, Xm: 705, a: 1.117847, r: 0.335000) based on 1000 circuit times
Jun 10 07:19:05.086 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2968ms (2968.062534ms, 60000.000000ms, Xm: 705, a: 1.119635, r: 0.335000) based on 1000 circuit times
Jun 10 07:19:10.349 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2970ms (2969.723283ms, 60000.000000ms, Xm: 705, a: 1.119199, r: 0.334000) based on 1000 circuit times
Jun 10 07:19:11.641 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2970ms (2969.755028ms, 60000.000000ms, Xm: 705, a: 1.119191, r: 0.334000) based on 1000 circuit times
Jun 10 07:19:35.008 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2962ms (2961.715908ms, 60000.000000ms, Xm: 704, a: 1.120197, r: 0.334000) based on 1000 circuit times
Jun 10 07:19:35.103 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2955ms (2955.495469ms, 60000.000000ms, Xm: 704, a: 1.121838, r: 0.336000) based on 1000 circuit times
Jun 10 07:19:35.115 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2955ms (2955.244554ms, 60000.000000ms, Xm: 704, a: 1.121905, r: 0.336000) based on 1000 circuit times
Jun 10 07:19:37.875 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2944ms (2943.892493ms, 60000.000000ms, Xm: 704, a: 1.124923, r: 0.335000) based on 1000 circuit times
Jun 10 07:19:37.934 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2934ms (2934.417622ms, 60000.000000ms, Xm: 704, a: 1.127463, r: 0.334000) based on 1000 circuit times
Jun 10 07:19:38.051 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2925ms (2924.674422ms, 60000.000000ms, Xm: 704, a: 1.130096, r: 0.335000) based on 1000 circuit times
Jun 10 07:19:39.349 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2934ms (2934.102992ms, 60000.000000ms, Xm: 704, a: 1.127548, r: 0.334000) based on 1000 circuit times
Jun 10 07:20:03.484 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2930ms (2929.502640ms, 60000.000000ms, Xm: 704, a: 1.128789, r: 0.335000) based on 1000 circuit times
Jun 10 07:20:22.178 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2930ms (2929.502640ms, 60000.000000ms, Xm: 704, a: 1.128789, r: 0.335000) based on 1000 circuit times
Jun 10 07:20:44.772 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2926ms (2925.965842ms, 60000.000000ms, Xm: 704, a: 1.129746, r: 0.335000) based on 1000 circuit times
Jun 10 07:20:51.383 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2925ms (2925.460723ms, 60000.000000ms, Xm: 704, a: 1.129883, r: 0.335000) based on 1000 circuit times
Jun 10 07:20:53.236 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2924ms (2923.888313ms, 60000.000000ms, Xm: 703, a: 1.129182, r: 0.335000) based on 1000 circuit times
Jun 10 07:20:54.330 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2919ms (2919.428555ms, 60000.000000ms, Xm: 703, a: 1.130393, r: 0.335000) based on 1000 circuit times
Jun 10 07:20:55.180 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2927ms (2926.730343ms, 60000.000000ms, Xm: 703, a: 1.128413, r: 0.336000) based on 1000 circuit times
Jun 10 07:20:55.407 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2896ms (2895.597694ms, 60000.000000ms, Xm: 723, a: 1.159924, r: 0.336000) based on 1000 circuit times
Jun 10 07:20:58.173 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2896ms (2895.927009ms, 60000.000000ms, Xm: 722, a: 1.158673, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:00.035 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2895ms (2894.986844ms, 60000.000000ms, Xm: 722, a: 1.158944, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:00.371 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2891ms (2890.872474ms, 60000.000000ms, Xm: 723, a: 1.161291, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:02.465 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2901ms (2900.912750ms, 60000.000000ms, Xm: 723, a: 1.158393, r: 0.337000) based on 1000 circuit times
Jun 10 07:21:04.662 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2896ms (2895.963887ms, 60000.000000ms, Xm: 723, a: 1.159818, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:05.743 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2898ms (2897.967916ms, 60000.000000ms, Xm: 723, a: 1.159240, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:07.082 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2898ms (2897.598080ms, 60000.000000ms, Xm: 723, a: 1.159347, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:07.344 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2898ms (2898.330233ms, 60000.000000ms, Xm: 723, a: 1.159136, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:07.841 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2900ms (2900.084315ms, 60000.000000ms, Xm: 723, a: 1.158631, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:08.116 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2906ms (2905.696010ms, 60000.000000ms, Xm: 723, a: 1.157021, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:08.448 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2910ms (2910.043553ms, 60000.000000ms, Xm: 723, a: 1.155779, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:09.171 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2920ms (2919.888921ms, 60000.000000ms, Xm: 723, a: 1.152982, r: 0.336000) based on 1000 circuit times
Jun 10 07:21:09.546 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2935ms (2934.825241ms, 60000.000000ms, Xm: 710, a: 1.134095, r: 0.334000) based on 1000 circuit times
Jun 10 07:21:10.251 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2925ms (2924.578714ms, 60000.000000ms, Xm: 710, a: 1.136897, r: 0.335000) based on 1000 circuit times
Jun 10 07:21:12.825 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2917ms (2916.977071ms, 60000.000000ms, Xm: 710, a: 1.138991, r: 0.335000) based on 1000 circuit times
